xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1
0.7541219100063079,0.2458780899936922,0.842701392968903,0.15729860703109702,0.8220534183021156,0.17794658169788435,0.8074304780652573,0.19256952193474272,0.8450305979074979,0.15496940209250207,0.7777516936078879,0.2222483063921121,0.6796231709452444,0.3203768290547557,0.7431211778029444,0.2568788221970556,0.7151888371416096,0.2848111628583903,0.8364916325751814,0.16350836742481856,0.8428912245513557,0.15710877544864432,0.7322517687240789,0.267748231275921,0.8474373963345162,0.1525626036654838,0.6837638623183642,0.3162361376816357,0.8217474899006917,0.17825251009930834,0.8360983645134722,0.1639016354865278,0.7277566675163466,0.27224333248365346,0.7583046495110092,0.24169535048899085,0.6648465680380575,0.3351534319619425,0.8398468345549116,0.16015316544508854,0.8561241147413388,0.1438758852586612,0.8103307351177681,0.18966926488223182,0.8124148630240654,0.18758513697593462,0.7631056113999309,0.236894388600069,0.7949021090799488,0.20509789092005118,0.7763078692866411,0.22369213071335892,0.6264561339643249,0.3735438660356752,0.8655942615674159,0.13440573843258413,0.8058131429416362,0.19418685705836375,0.5975417762900832,0.40245822370991685
0.7665507737502545,0.2334492262497455,0.8453659817320048,0.1546340182679951,0.8321348119909894,0.1678651880090106,0.8146084406573941,0.18539155934260587,0.8522567503238162,0.1477432496761837,0.7833771802276431,0.21662281977235678,0.6966290318712179,0.303370968128782,0.7447075700679304,0.2552924299320695,0.7143301132172755,0.2856698867827246,0.8361191955345862,0.16388080446541367,0.8511481689053517,0.14885183109464828,0.736990508982524,0.2630094910174759,0.8506046902934062,0.14939530970659376,0.6866387058118634,0.3133612941881365,0.8244756698948369,0.17552433010516313,0.8451420654051284,0.15485793459487157,0.7485935655280768,0.25140643447192323,0.7583046495110092,0.24169535048899085,0.6737083617272651,0.32629163827273494,0.8402212376511193,0.15977876234888075,0.8597554438649707,0.1402445561350293,0.8202869982729467,0.1797130017270532,0.816280850951444,0.18371914904855602,0.7592429229626352,0.24075707703736476,0.8062092798042332,0.1937907201957668,0.780640831001502,0.219359168998498,0.6308263347821627,0.3691736652178373,0.8696504167217886,0.13034958327821147,0.8114309240276767,0.18856907597232336,0.6064792557476114,0.39352074425238864
0.7751236113786681,0.22487638862133172,0.8523931504428047,0.14760684955719533,0.8338989768870612,0.16610102311293884,0.8161852014264747,0.18381479857352534,0.8516283258443389,0.14837167415566108,0.7910595587291992,0.20894044127080072,0.719229392081981,0.280770607918019,0.758567933384436,0.241432066615564,0.7116723315249363,0.28832766847506375,0.8403079632944118,0.15969203670558818,0.8506114198527692,0.14938858014723078,0.7449959934663962,0.2550040065336037,0.8468996712248446,0.15310032877515548,0.6937792449303507,0.3062207550696492,0.8285386447029718,0.17146135529702825,0.8491028673628339,0.1508971326371661,0.7682276289825231,0.23177237101747686,0.7628315223489001,0.23716847765109997,0.681244140517289,0.318755859482711,0.8441449990510533,0.15585500094894666,0.8657592128693448,0.13424078713065526,0.8289567530998652,0.1710432469001348,0.8164378986381657,0.18356210136183415,0.759636891248247,0.24036310875175307,0.8170918372108796,0.18290816278912048,0.7876214372777343,0.21237856272226568,0.6291432999528219,0.370856700047178,0.8727829555969463,0.12721704440305384,0.8140924702118953,0.18590752978810457,0.619069260134521,0.38093073986547893
0.7868640048247368,0.21313599517526313,0.8534408151870463,0.14655918481295369,0.8396303885066452,0.16036961149335482,0.8258420997713928,0.17415790022860722,0.8518861899230908,0.14811381007690913,0.7963351709795766,0.20366482902042332,0.7328904956102079,0.26710950438979214,0.7639872347389668,0.2360127652610333,0.7220463137996219,0.2779536862003781,0.8430955753999374,0.1569044246000626,0.8566536093148512,0.14334639068514882,0.7663330606232277,0.2336669393767723,0.8525522517495681,0.14744774825043191,0.707775756690164,0.29222424330983604,0.8294425184522477,0.17055748154775222,0.8495727178340388,0.15042728216596116,0.7823064221778048,0.21769357782219514,0.7761668159973936,0.2238331840026065,0.6955445358295772,0.30445546417042274,0.8431209007847746,0.1568790992152254,0.8683258278557704,0.1316741721442296,0.8332151940958178,0.16678480590418213,0.8164378986381657,0.18356210136183415,0.762670843369803,0.23732915663019702,0.8196390588338486,0.18036094116615137,0.8008025442469738,0.1991974557530262,0.6394860584312623,0.3605139415687378,0.8743580380980381,0.12564196190196186,0.823493057558403,0.17650694244159695,0.6291872437318263,0.37081275626817367
0.8024138988703626,0.1975861011296375,0.8554310976757725,0.14456890232422756,0.8441893213654462,0.15581067863455383,0.8334591165302705,0.1665408834697295,0.8506278739641596,0.1493721260358404,0.7966400571171826,0.20335994288281745,0.7291507946351058,0.27084920536489426,0.7685871157676789,0.2314128842323211,0.7194519229784926,0.28054807702150747,0.8457857885441588,0.15421421145584124,0.8597503374613951,0.14024966253860485,0.761101377477042,0.238898622522958,0.853422057395189,0.146577942604811,0.7174669867947179,0.282533013205282,0.8323271572794936,0.16767284272050648,0.8471370550290674,0.1528629449709325,0.7874318904192523,0.21256810958074765,0.7761668159973936,0.2238331840026065,0.6971841381128685,0.3028158618871315,0.849079083338399,0.15092091666160112,0.8704496711381697,0.12955032886183035,0.8391410130094705,0.16085898699052945,0.826977489399332,0.1730225106006681,0.7709832267219495,0.22901677327805053,0.8278912640139872,0.1721087359860128,0.8048508108108108,0.19514918918918922,0.6573468173706128,0.3426531826293872,0.8749511313174283,0.12504886868257167,0.828710962601208,0.17128903739879192,0.6272900360547412,0.3727099639452588
0.8062494917302084,0.1937505082697915,0.8569237363067557,0.14307626369324436,0.8517204351276902,0.14827956487230964,0.836612827799561,0.16338717220043886,0.8511408448543063,0.14885915514569367,0.8035134586882992,0.1964865413117009,0.7328100937508443,0.2671899062491557,0.7677112439896355,0.23228875601036447,0.7308257940402862,0.26917420595971375,0.8537923499863436,0.1462076500136565,0.8645061986610686,0.13549380133893127,0.7556232005758157,0.2443767994241843,0.8550283145318001,0.14497168546819986,0.7334805503652115,0.2665194496347884,0.8414357248565693,0.1585642751434306,0.853054506481576,0.14694549351842398,0.7863369456787884,0.21366305432121155,0.7849834742879361,0.21501652571206378,0.7058326178554423,0.2941673821445578,0.849892649516938,0.15010735048306195,0.8730772967289185,0.12692270327108146,0.8435509872698537,0.15644901273014625,0.8333513355038807,0.16664866449611926,0.7764728365124917,0.22352716348750828,0.8367508512552706,0.16324914874472932,0.8078523662478776,0.19214763375212246,0.6631164830285033,0.33688351697149677,0.8789735824056217,0.12102641759437817,0.8330801281202109,0.16691987187978902,0.6345527042901342,0.3654472957098658
0.799119497338149,0.2008805026618509,0.8629883980221698,0.13701160197783024,0.8575695335133148,0.1424304664866853,0.8440122262543931,0.1559877737456069,0.8509393725501975,0.14906062744980253,0.8052122312166987,0.19478776878330126,0.7466838792964338,0.25331612070356624,0.7740543605737631,0.22594563942623694,0.7300207082535691,0.2699792917464308,0.8605551969012265,0.13944480309877338,0.8654743478211747,0.13452565217882523,0.7560361474767047,0.2439638525232954,0.8566859717106855,0.1433140282893145,0.7424979198505313,0.2575020801494688,0.8467705189983411,0.15322948100165895,0.856329502825366,0.14367049717463384,0.7851057401812689,0.21489425981873114,0.7898066004762527,0.21019339952374724,0.7096465839993628,0.2903534160006372,0.8517093592598066,0.14829064074019338,0.8789899094465451,0.12101009055345491,0.846848387026487,0.15315161297351298,0.839483970690962,0.16051602930903794,0.7771149154673003,0.2228850845326997,0.8367109861520584,0.16328901384794153,0.8167641955750973,0.18323580442490275,0.6556389251210603,0.3443610748789398,0.8820328924068669,0.11796710759313299,0.8422889331276275,0.15771106687237244,0.645579725532875,0.35442027446712493
0.8005175622770907,0.19948243772290933,0.8664624221414415,0.13353757785855846,0.8647774106747504,0.13522258932524953,0.8430856842273783,0.15691431577262177,0.8565927873779113,0.14340721262208866,0.8000857834587788,0.1999142165412212,0.761181768392868,0.23881823160713203,0.7726071404597281,0.2273928595402718,0.7321177186223677,0.26788228137763237,0.8656467224653258,0.1343532775346741,0.8663943557579783,0.13360564424202173,0.758311579431417,0.241688420568583,0.8614836816180174,0.13851631838198267,0.7479618757873221,0.2520381242126779,0.8537826675052962,0.14621733249470387,0.8589594112074619,0.14104058879253806,0.7912676261880005,0.2087323738119995,0.7974886706948641,0.20251132930513596,0.7027055451844452,0.2972944548155549,0.8578970584821117,0.14210294151788821,0.8838592188586697,0.11614078114133027,0.8534282941539745,0.14657170584602555,0.847713588742086,0.15228641125791395,0.7850030314552013,0.2149969685447986,0.8393256083479727,0.1606743916520274,0.8241538899087313,0.17584611009126874,0.6743292946776288,0.3256707053223712,0.8871392700523411,0.11286072994765882,0.843980593330758,0.15601940666924202,0.6558670335360592,0.3441329664639408
0.7959927613525514,0.2040072386474487,0.8630227786581888,0.13697722134181126,0.8675076473815323,0.13249235261846778,0.8484906469981096,0.1515093530018903,0.8617522111567658,0.13824778884323424,0.8027166930662334,0.19728330693376667,0.7604413642166696,0.2395586357833303,0.7736889708620781,0.22631102913792192,0.7325057518409096,0.2674942481590905,0.8706056688841946,0.1293943311158054,0.8694289569210224,0.13057104307897768,0.7680190545395826,0.23198094546041745,0.8633154895100573,0.1366845104899428,0.7614881126431094,0.2385118873568906,0.8555216214340251,0.14447837856597495,0.8629216931466749,0.13707830685332514,0.7931339160869155,0.20686608391308448,0.803324690086314,0.19667530991368593,0.7067351293678314,0.29326487063216855,0.8578970584821117,0.14210294151788821,0.8862691474333515,0.11373085256664847,0.8614302070774853,0.13856979292251467,0.8521762465573663,0.14782375344263363,0.7904866901422067,0.2095133098577933,0.8369070462999688,0.16309295370003116,0.8247535241719277,0.1752464758280723,0.6808806949787718,0.31911930502122826,0.8894207340677956,0.11057926593220421,0.8480918980996347,0.15190810190036516,0.664851103224811,0.335148896775189
0.8053137881653654,0.19468621183463458,0.8679562499926724,0.13204375000732768,0.8703248390688462,0.12967516093115386,0.8492535181869115,0.15074648181308847,0.8659688244111252,0.13403117558887478,0.8054997489470835,0.19450025105291646,0.7578413940122247,0.24215860598777525,0.7737735583023921,0.22622644169760775,0.740262730480345,0.25973726951965503,0.8733945520170289,0.12660544798297121,0.8677436489262531,0.1322563510737469,0.7651197271652371,0.2348802728347629,0.8670319599556453,0.13296804004435478,0.767435080622681,0.23256491937731907,0.8585950257432704,0.14140497425672963,0.8647953477969134,0.13520465220308653,0.796673449017199,0.20332655098280097,0.8140623530834016,0.18593764691659836,0.7127552113624537,0.2872447886375463,0.8639383801447132,0.13606161985528667,0.887550395283694,0.11244960471630609,0.8686036395533602,0.1313963604466398,0.8558928409607299,0.14410715903927018,0.7977914157273344,0.20220858427266558,0.8329069358056566,0.1670930641943435,0.8264608975324734,0.17353910246752652,0.6752717715727306,0.32472822842726945,0.8940355731484046,0.10596442685159528,0.8535913062355861,0.14640869376441384,0.6668148391523245,0.3331851608476754
0.8177161313446453,0.18228386865535476,0.8684339810276963,0.13156601897230383,0.8763418701705638,0.12365812982943615,0.849618006275513,0.15038199372448688,0.8697446642840583,0.13025533571594178,0.8105137519211738,0.1894862480788263,0.7554542445755722,0.24454575542442775,0.7753674156887423,0.2246325843112576,0.7482341586995205,0.2517658413004796,0.8740012039576248,0.1259987960423752,0.8687481493997832,0.13125185060021682,0.7605996436467438,0.23940035635325618,0.8716686786145417,0.12833132138545827,0.7750334214669796,0.22496657853302038,0.8594906629264277,0.14050933707357227,0.8695250569198636,0.1304749430801365,0.802677304401054,0.197322695598946,0.8192957166392092,0.18070428336079072,0.7067744992563464,0.29322550074365367,0.8625815347687803,0.1374184652312197,0.8898597796710821,0.11014022032891793,0.8743839486400472,0.12561605135995274,0.8619854207698598,0.13801457923014013,0.8072852767671166,0.1927147232328834,0.8363685270612695,0.1636314729387305,0.8269069036005694,0.17309309639943063,0.6932084741692986,0.3067915258307013,0.8953436518701573,0.10465634812984267,0.8579578488372093,0.1420421511627907,0.6819573840051656,0.3180426159948344
0.8271845822360545,0.17281541776394543,0.8687963768362432,0.13120362316375675,0.8803864933395734,0.11961350666042654,0.8522678546690737,0.1477321453309263,0.8720638466991772,0.1279361533008228,0.8083836536876778,0.19161634631232213,0.7569713726453284,0.2430286273546715,0.7828747271621281,0.21712527283787172,0.7565571906003394,0.24344280939966062,0.8783137139932521,0.12168628600674795,0.8707889941400543,0.12921100585994572,0.7542311173955848,0.24576888260441518,0.8752168154750603,0.12478318452493972,0.783350522796785,0.21664947720321498,0.8647888329425517,0.13521116705744832,0.8743636069066754,0.12563639309332453,0.8051310211748284,0.19486897882517168,0.8286193672099712,0.17138063279002874,0.7152868286101632,0.28471317138983676,0.867158911448051,0.132841088551949,0.8938020005609049,0.10619799943909512,0.879466916829121,0.1205330831708789,0.8673500825323142,0.13264991746768576,0.8091814674211001,0.19081853257889994,0.8430123747378814,0.15698762526211862,0.8338740930577783,0.1661259069422218,0.7019246787784799,0.2980753212215202,0.8942801996919251,0.10571980030807496,0.858976550287871,0.14102344971212902,0.6979371584699453,0.30206284153005464
0.8366793222338025,0.16332067776619755,0.873632185414346,0.12636781458565405,0.8849666462894417,0.11503335371055834,0.8577435979960785,0.1422564020039215,0.8705463749721826,0.1294536250278174,0.815029583138303,0.18497041686169705,0.758407806544881,0.24159219345511895,0.7909004238504921,0.20909957614950786,0.7531834096887139,0.24681659031128617,0.882084715648368,0.11791528435163207,0.8732626922812444,0.12673730771875566,0.751211437376803,0.24878856262319707,0.8741382559788916,0.12586174402110842,0.7852749383151216,0.21472506168487834,0.8671007120254502,0.13289928797454972,0.8776603771934237,0.12233962280657627,0.8051926602474111,0.1948073397525889,0.8286193672099712,0.17138063279002874,0.7178769133382532,0.28212308666174674,0.8711108331714482,0.12888916682855175,0.8963415206192578,0.10365847938074213,0.8838739645428505,0.11612603545714954,0.8683424559008179,0.13165754409918204,0.8117245919772359,0.1882754080227641,0.8455955296524784,0.15440447034752153,0.8346958283944481,0.165304171605552,0.7086906552126317,0.29130934478736825,0.8960003297282674,0.10399967027173267,0.8635401252868689,0.1364598747131311,0.7040526227771893,0.2959473772228106
0.8448465338022231,0.15515346619777684,0.8764859704466212,0.1235140295533788,0.8885165268003046,0.11148347319969536,0.8619757372805621,0.13802426271943793,0.8739032521199782,0.1260967478800217,0.8177613677882597,0.18223863221174025,0.7560842724967954,0.24391572750320456,0.7958574904960021,0.2041425095039979,0.7543653297645627,0.24563467023543722,0.8856888125434694,0.11431118745653059,0.8737161015403564,0.12628389845964372,0.7453116269323896,0.2546883730676104,0.8794338708298097,0.12056612917019034,0.7911996572407883,0.20880034275921164,0.8672655855014972,0.1327344144985028,0.8803354944645793,0.1196645055354208,0.8120503429941811,0.18794965700581884,0.837182038998718,0.16281796100128196,0.7323319453591067,0.26766805464089327,0.8711329035647445,0.12886709643525562,0.8984357804779939,0.10156421952200614,0.8862761712499408,0.1137238287500591,0.8734666619802467,0.12653333801975328,0.8200761348596691,0.17992386514033096,0.8451520505985681,0.15484794940143182,0.8393121526019146,0.16068784739808525,0.7058193348383972,0.29418066516160274,0.8962794408282414,0.10372055917175861,0.863100740658239,0.1368992593417609,0.7097048610377705,0.2902951389622295
0.8425285568093815,0.15747144319061843,0.8804498047471354,0.11955019525286456,0.8885165268003046,0.11148347319969536,0.8660090505318034,0.13399094946819654,0.8778750984914125,0.12212490150858743,0.8152747643083551,0.18472523569164495,0.7682366610990652,0.23176333890093473,0.7958116580489912,0.2041883419510088,0.7565351425201723,0.2434648574798277,0.8893497621080884,0.11065023789191168,0.8761784664238065,0.1238215335761935,0.7501981375074303,0.24980186249256986,0.8831123967094414,0.11688760329055857,0.8037451675257732,0.19625483247422676,0.8675952572475656,0.13240474275243436,0.8844583366051669,0.11554166339483316,0.8204266985817786,0.17957330141822125,0.844610257896262,0.15538974210373804,0.7443889451216829,0.25561105487831715,0.8754176833203894,0.12458231667961073,0.8985117926904943,0.1014882073095058,0.8886242760577944,0.11137572394220566,0.8783907036449009,0.1216092963550992,0.8259122353065428,0.1740877646934572,0.8444515909022233,0.15554840909777656,0.839013965142415,0.1609860348575851,0.711002277904328,0.28899772209567204,0.8974415641818986,0.10255843581810149,0.8679398334676336,0.13206016653236638,0.7075789197404126,0.29242108025958746
0.8454371662748027,0.15456283372519725,0.8800353457864217,0.11996465421357828,0.8910085939203279,0.10899140607967209,0.8683025933457047,0.1316974066542953,0.8744294906722139,0.12557050932778618,0.8222849083215796,0.17771509167842028,0.7769743449465594,0.2230256550534406,0.8023318551990422,0.19766814480095773,0.7578945151924232,0.24210548480757682,0.8887478102977264,0.11125218970227364,0.8787832786618353,0.12121672133816469,0.7500267187810128,0.24997328121898715,0.8836220929720978,0.11637790702790221,0.8064918882956899,0.19350811170431,0.8716995945105563,0.12830040548944358,0.8871654651939823,0.1128345348060177,0.8268932108765483,0.17310678912345173,0.8530732464685825,0.14692675353141743,0.747045210814472,0.25295478918552805,0.8784146882970705,0.12158531170292963,0.9017429395264683,0.09825706047353178,0.8927533008150749,0.10724669918492513,0.8821076531781811,0.11789234682181883,0.8346632028205605,0.16533679717943955,0.8504469154464473,0.14955308455355265,0.8399687494749576,0.16003125052504247,0.7122434310358597,0.2877565689641403,0.8997967737838181,0.10020322621618193,0.8724458557745192,0.12755414422548075,0.7243432420676252,0.2756567579323748
0.851339141829095,0.14866085817090507,0.8836325179052318,0.11636748209476826,0.8943806973965501,0.10561930260344993,0.8728021589573816,0.12719784104261844,0.8767139605347795,0.12328603946522054,0.8254932067746138,0.17450679322538618,0.7836291665277075,0.2163708334722924,0.8089421619595507,0.1910578380404492,0.7654317909287295,0.2345682090712705,0.8912638151169192,0.10873618488308086,0.880999724376895,0.11900027562310513,0.7456550447018108,0.25434495529818923,0.8860367928999181,0.1139632071000819,0.8115462788322046,0.1884537211677954,0.8715584717462699,0.12844152825373018,0.8877007837683957,0.11229921623160433,0.831403332280828,0.16859666771917203,0.8599341207882288,0.14006587921177122,0.7534392029246636,0.24656079707533657,0.881530836273044,0.11846916372695608,0.9048961061669412,0.09510389383305877,0.8943404319741622,0.10565956802583774,0.8853187448985824,0.1146812551014176,0.8325543827731685,0.1674456172268314,0.8489368413479895,0.15106315865201042,0.839909480673082,0.16009051932691795,0.7313127546808,0.26868724531919996,0.900553525240658,0.09944647475934194,0.8761253535870993,0.12387464641290068,0.7211201913335743,0.27887980866642564
0.8535433849613375,0.14645661503866247,0.882728917926692,0.117271082073308,0.8954456083451721,0.10455439165482801,0.8770839214835783,0.12291607851642176,0.8757075314643403,0.12429246853565963,0.8291918198893153,0.17080818011068463,0.7897838445776265,0.2102161554223736,0.8123103021879758,0.18768969781202424,0.7671992402903144,0.2328007597096856,0.8940292196849687,0.10597078031503127,0.8844737201365188,0.1155262798634813,0.7533928491446271,0.24660715085537285,0.8878821619625341,0.11211783803746588,0.8160281543199045,0.1839718456800956,0.8745357672766512,0.12546423272334883,0.8910527169571886,0.10894728304281137,0.8309033968465606,0.16909660315343952,0.8658704352176088,0.13412956478239121,0.750680388636893,0.24931961136310693,0.8842241062280355,0.11577589377196454,0.907482762667412,0.09251723733258795,0.8982881222190274,0.10171187778097263,0.8885657973679326,0.11143420263206741,0.8315294047035522,0.16847059529644778,0.8509806262272918,0.14901937377270832,0.8427422379662429,0.15725776203375708,0.7395596808035305,0.2604403191964695,0.8991872255185694,0.10081277448143043,0.8805988093372349,0.11940119066276508,0.7259624643288572,0.27403753567114275
0.8512746367914611,0.148725363208539,0.885589425037204,0.11441057496279607,0.8992422590673804,0.1007577409326196,0.8800815400812838,0.11991845991871626,0.8768742197064278,0.12312578029357225,0.8297193381174016,0.17028066188259833,0.7991713398389779,0.20082866016102208,0.8155576669493368,0.18444233305066318,0.7738259926075185,0.22617400739248142,0.8910942590115525,0.10890574098844755,0.8876057228467602,0.11239427715323973,0.7651708168996378,0.23482918310036216,0.8914036993830802,0.1085963006169198,0.825877936408623,0.17412206359137705,0.8752061935862796,0.1247938064137204,0.8903450024965721,0.10965499750342785,0.829957848003392,0.17004215199660794,0.8714028776978417,0.1285971223021583,0.7544191297764488,0.24558087022355113,0.8859420104235426,0.1140579895764574,0.9088382544604737,0.09116174553952638,0.9024159750184896,0.09758402498151043,0.8900013022528974,0.10999869774710254,0.8372581798504147,0.1627418201495854,0.8555209976938949,0.14447900230610516,0.8470408604475191,0.1529591395524809,0.7531768092614375,0.2468231907385626,0.9017206598052938,0.09827934019470629,0.8844133900570077,0.11558660994299232,0.7431884430492586,0.2568115569507413
0.857301896049751,0.14269810395024898,0.8843070412601386,0.11569295873986134,0.9024700950453544,0.09752990495464572,0.8827613603502817,0.11723863964971828,0.8783371061047033,0.12166289389529669,0.8301921270785159,0.1698078729214842,0.7980906324871754,0.2019093675128247,0.81295249344387,0.18704750655613006,0.7793613947917218,0.22063860520827808,0.8904555028267674,0.10954449717323253,0.8890434632107285,0.1109565367892714,0.7663400361030155,0.23365996389698454,0.8940774724716775,0.10592252752832251,0.8343316311399644,0.16566836886003558,0.8785546968694341,0.12144530313056592,0.8930175913396481,0.10698240866035184,0.8348033632993287,0.16519663670067122,0.8755062295251115,0.12449377047488845,0.7598779945351719,0.24012200546482818,0.8883772323107272,0.11162276768927278,0.9086429585511963,0.09135704144880369,0.9052198898555351,0.09478011014446489,0.8929638968607262,0.10703610313927386,0.8411448999226547,0.15885510007734532,0.8603576219759999,0.13964237802400017,0.8505686738336115,0.14943132616638866,0.7584545219860597,0.24154547801394033,0.9030695720568783,0.09693042794312164,0.8875515324783508,0.11244846752164923,0.7480532964180655,0.2519467035819346
0.8563184452145878,0.1436815547854123,0.8874373008741115,0.11256269912588847,0.9040636921069047,0.0959363078930953,0.8829265920517118,0.11707340794828827,0.8799262393910021,0.12007376060899792,0.8354179531606285,0.1645820468393716,0.8069496170332373,0.19305038296676275,0.8119400354460622,0.1880599645539378,0.7841970944261838,0.21580290557381618,0.8917836507373647,0.10821634926263532,0.8897832978903834,0.11021670210961663,0.7740990516332982,0.22590094836670188,0.8939088307484538,0.10609116925154614,0.8417986716471286,0.15820132835287143,0.8816619360798915,0.11833806392010851,0.8959416060590106,0.10405839394098933,0.839549953131151,0.16045004686884906,0.8802270753195185,0.11977292468048147,0.7620894311452494,0.2379105688547505,0.8906217490810735,0.10937825091892643,0.9111054954681761,0.08889450453182392,0.9082784935273581,0.09172150647264193,0.8933758315443253,0.1066241684556747,0.842521311275057,0.1574786887249429,0.862001743191904,0.1379982568080959,0.8550398377294415,0.14496016227055858,0.7655130146369601,0.2344869853630399,0.9046643182435851,0.095335681756415,0.8880462830018038,0.11195371699819633,0.7564147144793156,0.2435852855206844
0.8562026974044308,0.14379730259556922,0.88561881921648,0.11438118078352003,0.9068278328554558,0.09317216714454431,0.8857106339468303,0.11428936605316975,0.8829507743362831,0.11704922566371687,0.8346141357289749,0.16538586427102497,0.8075289072805317,0.19247109271946816,0.8113680172995822,0.18863198270041792,0.787089378961703,0.212910621038297,0.8926606479728427,0.10733935202715719,0.8915917752787841,0.1084082247212159,0.7764604745671063,0.22353952543289365,0.8973200855614085,0.10267991443859148,0.8461042356632387,0.15389576433676141,0.8827459714398008,0.1172540285601992,0.8985912499175419,0.10140875008245807,0.8431511336881724,0.15684886631182768,0.8825142003560432,0.11748579964395674,0.7673900766090266,0.23260992339097342,0.8918228543440117,0.10817714565598825,0.9126538753516618,0.08734612464833814,0.9111937061577349,0.08880629384226511,0.8961817191343248,0.10381828086567514,0.8452689681769004,0.1547310318230995,0.8657094991056903,0.13429050089430966,0.8528381702672255,0.1471618297327745,0.7736228908133201,0.2263771091866798,0.9042173346796024,0.09578266532039749,0.8876108515678307,0.11238914843216938,0.7730897533576527,0.22691024664234719
0.8622624461309071,0.13773755386909303,0.888132068208421,0.11186793179157896,0.9081085417000893,0.0918914582999107,0.8880202370048087,0.11197976299519126,0.8853084635534278,0.11469153644657219,0.8397062680304221,0.16029373196957772,0.8128278890681321,0.187172110931868,0.8161663340504678,0.18383366594953227,0.7887393770823314,0.21126062291766862,0.8940391922323782,0.10596080776762189,0.892412418363217,0.10758758163678293,0.7742625098465413,0.22573749015345873,0.8995035180165087,0.10049648198349125,0.8434922740775886,0.15650772592241138,0.8834424395095898,0.11655756049041024,0.9008414021457904,0.09915859785420952,0.8454354759920693,0.15456452400793086,0.8855175693417828,0.11448243065821714,0.7679464627902634,0.2320535372097366,0.8948499707715702,0.10515002922842974,0.9142443772195185,0.08575562278048147,0.9123018471479661,0.08769815285203392,0.8988857983504027,0.1011142016495973,0.8456804136713332,0.1543195863286669,0.8672102929856405,0.1327897070143595,0.8569537903806519,0.14304620961934805,0.7830478455799309,0.21695215442006918,0.9037008104487998,0.09629918955120022,0.8899443935749618,0.11005560642503813,0.783208326955457,0.21679167304454314
0.8630361117048697,0.13696388829513018,0.8909365989048573,0.10906340109514262,0.9091753502828038,0.09082464971719617,0.8900856922104375,0.10991430778956246,0.8869474246538752,0.11305257534612481,0.8434078603515124,0.15659213964848753,0.8169857906838008,0.18301420931619927,0.82125891394152,0.17874108605848008,0.793261656670628,0.20673834332937194,0.8925087759682339,0.10749122403176614,0.8941016521434888,0.10589834785651127,0.7740910576332335,0.2259089423667665,0.9018759962884537,0.09812400371154627,0.8475370820011059,0.15246291799889417,0.8874580717164579,0.11254192828354219,0.9004415367527158,0.09955846324728425,0.8496587345508209,0.15034126544917914,0.8894329269023247,0.11056707309767529,0.7756501457171969,0.22434985428280307,0.8958865870115661,0.10411341298843388,0.9154012276923839,0.08459877230761623,0.9130978865406006,0.08690211345939937,0.9013203831700178,0.09867961682998208,0.8441743787043778,0.1558256212956223,0.869867412439358,0.13013258756064197,0.8560291502074168,0.14397084979258318,0.7915087280770274,0.20849127192297262,0.9054586386896526,0.09454136131034738,0.8922274057088637,0.1077725942911363,0.7953205387594658,0.20467946124053418
0.866404922948618,0.1335950770513819,0.8884835007007423,0.11151649929925762,0.9114136764140665,0.08858632358593355,0.8923717622460349,0.10762823775396514,0.8850181586652647,0.11498184133473527,0.8443236485631093,0.15567635143689076,0.8160091380137006,0.1839908619862994,0.8221392827934184,0.1778607172065816,0.7988270031332423,0.20117299686675763,0.8931570420090267,0.10684295799097328,0.8999240614304883,0.10007593856951161,0.7751924350273133,0.2248075649726867,0.9031290125583289,0.09687098744167112,0.8517675758816656,0.14823242411833448,0.8895800404833221,0.11041995951667796,0.9025585770348724,0.0974414229651275,0.8543988912769264,0.14560110872307372,0.8919881629794646,0.10801183702053535,0.7844818538174748,0.21551814618252516,0.898433177553591,0.10156682244640905,0.9164435888033248,0.08355641119667528,0.9158067731767114,0.08419322682328856,0.9011380742064082,0.09886192579359175,0.8444926457782493,0.15550735422175074,0.8712645615209624,0.12873543847903754,0.8595507859624664,0.14044921403753352,0.79671423915911,0.20328576084088998,0.9053897381973092,0.09461026180269089,0.8947554076122234,0.1052445923877766,0.796256274877238,0.20374372512276195
