xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1,xover_1,mut_1
0.9764359205214054,0.02356407947859455,0.9764509525440254,0.02354904745597457,0.9720732627497384,0.027926737250261704,0.9785018777701847,0.021498122229815363,0.9828299269517455,0.017170073048254467,0.9649215401336851,0.03507845986631484,0.9920840688197322,0.00791593118026774,0.9668524833562357,0.033147516643764315,0.9736715125447685,0.0263284874552315,0.9704850689597005,0.02951493104029954,0.9714112154752118,0.028588784524788306,0.9853903829105639,0.01460961708943606,0.976384499417023,0.023615500582977098,0.9764895744919982,0.02351042550800175,0.9679840589101262,0.032015941089873795,0.978416510274278,0.02158348972572196,0.9640804204472644,0.03591957955273554,0.983370081498508,0.016629918501491963,0.9905676948350877,0.00943230516491227,0.9876440183615898,0.012355981638410252,0.9747520386962218,0.025247961303778144,0.9599252495862237,0.0400747504137763,0.9740568525187762,0.025943147481223793,0.9673776237816895,0.03262237621831052,0.9731053441897609,0.026894655810239036,0.9836786960336308,0.016321303966369227,0.9747997964651605,0.0252002035348395,0.9865541415884324,0.013445858411567715,0.9785618890234346,0.021438110976565426,0.9925995603659099,0.007400439634090043
0.9764537570346269,0.023546242965373058,0.9784047489307146,0.021595251069285323,0.9721130791368265,0.0278869208631735,0.9785272870043039,0.021472712995696124,0.9828404743064366,0.017159525693563358,0.9646667962606044,0.035333203739395705,0.9920857929681931,0.007914207031806843,0.9694635427732939,0.0305364572267061,0.9736986736545905,0.0263013263454094,0.9714722839105564,0.02852771608944364,0.9714346423815647,0.028565357618435334,0.985399890071072,0.014600109928928004,0.9780989825539238,0.021901017446076223,0.9765190710570684,0.02348092894293154,0.9680525737414553,0.03194742625854468,0.9784359715325682,0.021564028467431724,0.9641664082487319,0.035833591751268025,0.983387130738222,0.016612869261777942,0.9905691532671461,0.009430846732853795,0.9876554537340959,0.012344546265904073,0.974777591142232,0.02522240885776797,0.9601216028830168,0.039878397116983114,0.9750335793323036,0.02496642066769649,0.9673991646047875,0.032600835395212475,0.9731530539594236,0.02684694604057624,0.9836844501459716,0.016315549854028392,0.9748443154598873,0.025155684540112695,0.9865661907860376,0.01343380921396244,0.9785772731833806,0.02142272681661932,0.9926086666239743,0.00739133337602572
0.9764902435692604,0.023509756430739565,0.9784260948083,0.02157390519169996,0.9721402796266454,0.027859720373354612,0.9785476355657644,0.021452364434235677,0.9828504949674796,0.01714950503252044,0.9647121327335337,0.035287867266466294,0.9920859137978101,0.007914086202190033,0.9694900951483618,0.0305099048516382,0.9737424644306952,0.02625753556930471,0.9715564760482002,0.028443523951799915,0.9714724895605519,0.02852751043944823,0.9854129906175573,0.014587009382442761,0.9781183852223152,0.02188161477768487,0.9765269851547205,0.023473014845279524,0.9680821738080162,0.03191782619198378,0.9784921520075835,0.021507847992416458,0.9641975088361694,0.03580249116383055,0.9834136780139658,0.016586321986034068,0.990571932553816,0.009428067446183951,0.9876624014786602,0.012337598521339754,0.9748075628315864,0.02519243716841357,0.9601966114726996,0.03980338852730038,0.9750889179247382,0.02491108207526188,0.9674099516240765,0.03259004837592342,0.9731888745799092,0.026811125420090738,0.9837000835324667,0.01629991646753324,0.9748699623944659,0.025130037605534027,0.9865768161966516,0.013423183803348436,0.9785844962537751,0.02141550374622487,0.9926133695553196,0.007386630444680404
0.9777905099999179,0.022209490000082068,0.9784464890270157,0.021553510972984215,0.9721655056872496,0.027834494312750424,0.9785701431564156,0.021429856843584453,0.98288184889069,0.01711815110931004,0.9647890531785339,0.035210946821466166,0.9920935847936668,0.007906415206333105,0.9695350069757196,0.030464993024280507,0.9737902218851978,0.02620977811480214,0.971588649799389,0.02841135020061109,0.9715275645659891,0.02847243543401097,0.9854199319346287,0.01458006806537128,0.9781394011105667,0.02186059888943333,0.9765434985087224,0.02345650149127761,0.9681167059569474,0.031883294043052485,0.9785309262929914,0.021469073707008512,0.9652487845191586,0.03475121548084135,0.9834452064214887,0.016554793578511282,0.9905770536564166,0.009422946343583332,0.987667727512833,0.012332272487166977,0.9748452857530152,0.025154714246984795,0.9602603787954115,0.039739621204588536,0.9751248481898342,0.024875151810165808,0.967448924394,0.03255107560599995,0.9732192673163345,0.026780732683665497,0.9837079345090576,0.016292065490942406,0.9749056370640552,0.02509436293594475,0.9865903461242029,0.013409653875797073,0.9786040863022187,0.021395913697781196,0.9926207109936521,0.007379289006347915
0.9778126917602902,0.02218730823970988,0.9784693169495587,0.021530683050441188,0.9721967505500877,0.027803249449912318,0.9786075259348977,0.02139247406510226,0.9829005511557111,0.01709944884428888,0.9648602896082097,0.035139710391790396,0.9920941940620112,0.007905805937988796,0.9695690060132109,0.030430993986789084,0.9738122875101656,0.026187712489834418,0.9716241647699091,0.028375835230090934,0.9715417471113729,0.028458252888627196,0.9854335901289833,0.014566409871016645,0.9781524683671535,0.021847531632846483,0.976562313204788,0.023437686795211944,0.968134476474709,0.03186552352529094,0.9799596198729633,0.020040380127036652,0.9658248259154097,0.034175174084590275,0.984807542137063,0.015192457862937088,0.9905804193081964,0.009419580691803521,0.9876893545336387,0.01231064546636132,0.9748687049204318,0.02513129507956817,0.9603627228040391,0.03963727719596093,0.9751540424237671,0.02484595757623297,0.9674778744903474,0.032522125509652534,0.973265147112088,0.026734852887911945,0.9837171266856268,0.01628287331437316,0.9749233331436871,0.02507666685631295,0.9865949441096149,0.013405055890385164,0.9786126928507207,0.02138730714927921,0.992624505081427,0.0073754949185730004
0.977854404442575,0.022145595557425023,0.9785080259622848,0.021491974037715134,0.9722263809576701,0.027773619042329896,0.9786335763907557,0.02136642360924441,0.9829252031538661,0.017074796846133892,0.9649363471905023,0.035063652809497844,0.9920971121703585,0.007902887829641445,0.9696011366504975,0.030398863349502526,0.9738713068893597,0.02612869311064017,0.9716813778957107,0.02831862210428931,0.971555055087434,0.028444944912566116,0.9854411592517096,0.014558840748290367,0.9781537638171722,0.021846236182827782,0.9765818950853014,0.02341810491469862,0.9681978179930931,0.0318021820069068,0.9799687419238504,0.020031258076149607,0.9658614235149156,0.03413857648508447,0.9848228575176806,0.0151771424823194,0.9905831764165385,0.009416823583461513,0.9876962022626936,0.012303797737306433,0.9748930536731767,0.025106946326823264,0.9604477910785837,0.039552208921416324,0.9751791453920685,0.024820854607931517,0.9675086443579803,0.032491355642019625,0.9732768295127245,0.026723170487275353,0.9837283865114718,0.016271613488528264,0.9749490160387551,0.02505098396124486,0.9866019842653838,0.013398015734616192,0.9786208467501122,0.0213791532498878,0.9926308656071628,0.007369134392837142
0.9778943661424091,0.022105633857590932,0.9785323439683457,0.021467656031654257,0.9722624972158591,0.027737502784140944,0.9786927465589815,0.02130725344101855,0.9829314491098293,0.01706855089017065,0.9650242956631062,0.03497570433689388,0.9921020136322451,0.007897986367754779,0.9696278721158419,0.030372127884158218,0.9739172184689822,0.026082781531017774,0.9717416672976182,0.02825833270238178,0.971574931708329,0.02842506829167105,0.9854466358014518,0.014553364198548269,0.978175632557599,0.02182436744240105,0.9765943140981519,0.023405685901848078,0.9682300454394664,0.03176995456053352,0.9799873097614156,0.020012690238584454,0.9659080199633079,0.03409198003669217,0.9848282566304518,0.015171743369548204,0.9905858343252124,0.009414165674787525,0.9877008858534084,0.012299114146591577,0.976064682319359,0.02393531768064095,0.9605231309929946,0.03947686900700545,0.9752036962046803,0.024796303795319784,0.9675463013137714,0.03245369868622856,0.9733141970933162,0.026685802906683712,0.983738287170601,0.01626171282939907,0.9749833753949523,0.02501662460504771,0.9866252791038701,0.0133747208961299,0.9786418563379431,0.021358143662056902,0.9926338411238461,0.007366158876153928
0.9800409193906586,0.019959080609341293,0.980881263807003,0.019118736192996887,0.9722965004826142,0.027703499517385818,0.9787051197781519,0.02129488022184818,0.9829376751571057,0.01706232484289428,0.9650809112259348,0.03491908877406532,0.9921024949495744,0.007897505050425522,0.9718472120957133,0.028152787904286613,0.9739669480795498,0.026033051920450155,0.9718218555846159,0.028178144415384153,0.9716045544712884,0.028395445528711764,0.9854480132778651,0.014551986722134858,0.9781866580975161,0.021813341902483855,0.9766101756433465,0.023389824356653415,0.9682482027372149,0.031751797262785,0.9799944386040236,0.020005561395976385,0.9659570466841173,0.03404295331588268,0.9848363813067682,0.015163618693231847,0.9905865532286444,0.009413446771355503,0.9877034306764294,0.012296569323570586,0.9760802698461919,0.0239197301538081,0.9610270902515184,0.03897290974848157,0.9752238278751315,0.02477617212486856,0.9695892779811335,0.03041072201886645,0.9733651586698541,0.026634841330145903,0.9837550609412888,0.016244939058711216,0.9750154024212905,0.024984597578709463,0.9866492213800132,0.01335077861998681,0.9786663125982132,0.02133368740178676,0.9926431654994758,0.00735683450052421
0.9800958392629875,0.019904160737012417,0.9809025206379234,0.019097479362076553,0.9723549196706417,0.02764508032935832,0.9787226246701487,0.02127737532985133,0.9829581924905137,0.017041807509486213,0.9651437491152038,0.03485625088479623,0.9921040714862598,0.007895928513740344,0.9718874573663207,0.028112542633679252,0.9739944707472685,0.0260055292527314,0.971857367859751,0.028142632140249108,0.9716450614013308,0.02835493859866927,0.9854519671421932,0.014548032857806774,0.9782071803282766,0.021792819671723463,0.9766377151078144,0.02336228489218559,0.968261426082302,0.0317385739176979,0.9800129080473513,0.019987091952648656,0.9659842541862727,0.03401574581372732,0.9848415288043944,0.015158471195605663,0.9905881419940542,0.009411858005945739,0.9877135103478223,0.012286489652177688,0.9761104508951289,0.023889549104870966,0.9635303631853723,0.03646963681462771,0.9752662982553381,0.024733701744662016,0.9696405075226908,0.030359492477309173,0.9733971426137882,0.026602857386211747,0.983769650655789,0.016230349344210977,0.9762366524733833,0.02376334752661671,0.986655978059071,0.013344021940929042,0.9786752005361479,0.021324799463852132,0.9926483379552405,0.007351662044759501
0.9801150489732636,0.01988495102673628,0.9809158315907347,0.0190841684092653,0.9724038070113702,0.02759619298862983,0.9787695236033297,0.021230476396670382,0.9829724728835476,0.017027527116452383,0.9652150167027919,0.034784983297208215,0.9921071024922757,0.007892897507724228,0.9719417061378502,0.028058293862149728,0.974016312029875,0.02598368797012492,0.9726381993964706,0.027361800603529426,0.9716690810618835,0.028330918938116487,0.9854616844371127,0.014538315562887285,0.978243855107493,0.021756144892507056,0.9766534792597241,0.023346520740275847,0.9686241774744729,0.031375822525527015,0.9834867275755497,0.016513272424450318,0.9660304108732914,0.03396958912670854,0.9848516767867209,0.015148323213279106,0.9905892991854806,0.009410700814519408,0.9877162334947617,0.01228376650523831,0.9761437910703841,0.023856208929615878,0.9636151752384214,0.03638482476157856,0.975298606604795,0.024701393395205076,0.9716562776001489,0.02834372239985107,0.9734275661282356,0.026572433871764316,0.9837802985963762,0.016219701403623797,0.9762460636225964,0.02375393637740364,0.986673842506092,0.013326157493907942,0.9806260611000974,0.019373938899902576,0.9926546988006142,0.007345301199385836
0.9801447823895786,0.01985521761042137,0.980930582090311,0.01906941790968896,0.9724308797318489,0.027569120268151098,0.9787910084884406,0.021208991511559434,0.9829873684300017,0.017012631569998316,0.9652576438764598,0.03474235612354022,0.9921075831895755,0.007892416810424633,0.9720090482522518,0.027990951747748162,0.9740696245694462,0.025930375430553692,0.9736162033543079,0.02638379664569207,0.9716840975387754,0.028315902461224635,0.9854687825297165,0.014531217470283549,0.9782570519361503,0.021742948063849715,0.9766748551836384,0.023325144816361526,0.9686771939172061,0.03132280608279389,0.9834931560712361,0.016506843928763868,0.9660761993678677,0.03392380063213232,0.984871025874458,0.01512897412554206,0.9905904560923876,0.009409543907612323,0.9877236833652321,0.012276316634767907,0.9761643097159397,0.02383569028406022,0.9636676038473494,0.03633239615265064,0.9753350700941947,0.02466492990580532,0.9716685226280115,0.028331477371988493,0.9734495878137825,0.026550412186217405,0.9837862241810996,0.016213775818900357,0.9762582324161796,0.023741767583820354,0.9866801221542877,0.013319877845712355,0.9839420443787682,0.016057955621231922,0.9926564122008831,0.007343587799116926
0.9801809234675618,0.019819076532438144,0.9809408826177367,0.019059117382263263,0.9724544289667091,0.027545571033291007,0.9788181685091464,0.021181831490853644,0.9829964238633926,0.01700357613660737,0.9653252829661461,0.034674717033853934,0.9921079436741275,0.007892056325872499,0.9720292998317006,0.027970700168299334,0.9740905933982188,0.02590940660178119,0.9736583640457221,0.026341635954277784,0.9716995848288996,0.028300415171100404,0.9854759114047762,0.014524088595223849,0.9782940314249218,0.021705968575078272,0.9767100741364864,0.02328992586351357,0.9686901053453966,0.03130989465460336,0.983498797840618,0.01650120215938203,0.9661113375162222,0.03388866248377772,0.9848768725440269,0.01512312745597316,0.9905913254757048,0.009408674524295156,0.9877346636043794,0.012265336395620576,0.9761904892268211,0.02380951077317886,0.9637207139211573,0.03627928607884274,0.9758660049244278,0.024133995075572207,0.9717296030511768,0.028270396948823138,0.9734669118209445,0.026533088179055427,0.9838037213021773,0.0161962786978227,0.9762967401821291,0.023703259817870855,0.9866927669007125,0.01330723309928757,0.983944599454492,0.016055400545508088,0.992660270372066,0.0073397296279340335
0.9801924898886554,0.01980751011134457,0.9809521274035894,0.019047872596410602,0.9724986316616512,0.027501368338348847,0.9788419220186233,0.02115807798137677,0.9830069497592976,0.016993050240702388,0.9653953556906627,0.034604644309337323,0.9921119769904649,0.00788802300953518,0.9720663404114089,0.027933659588590957,0.9741201059891129,0.025879894010887017,0.9737233327474594,0.0262766672525406,0.9717308090418203,0.028269190958179778,0.9854823274705033,0.01451767252949666,0.9783038152371557,0.02169618476284429,0.9756230989434617,0.024376901056538256,0.9698442963769331,0.030155703623066948,0.9835028173420719,0.016497182657928034,0.966140322965459,0.03385967703454095,0.984885705725803,0.015114294274197025,0.9945578061533884,0.005442193846611591,0.9895391851614638,0.010460814838536173,0.9762445710572084,0.023755428942791538,0.9637837094786742,0.03621629052132585,0.9758760849370354,0.024123915062964532,0.971758723869704,0.02824127613029599,0.9734939977407049,0.02650600225929505,0.9838133847231182,0.016186615276881828,0.9763203570816382,0.023679642918361703,0.9866973067814053,0.013302693218594735,0.9839468876861233,0.016053112313876856,0.9926641482330207,0.007335851766979273
0.9802099040602965,0.01979009593970346,0.9809778270012406,0.019022172998759416,0.9725315452297445,0.02746845477025551,0.9788656574900984,0.021134342509901642,0.9830145531321971,0.016985446867802817,0.965476424084569,0.03452357591543104,0.9921141559394504,0.007885844060549499,0.9720952290335046,0.02790477096649531,0.9741686717926485,0.02583132820735136,0.9737729530622411,0.026227046937758867,0.9717581411685889,0.028241858831411174,0.9854938492443442,0.014506150755655709,0.9783108075058047,0.02168919249419538,0.9756385693340756,0.02436143066592444,0.9698695766584959,0.0301304233415041,0.9835149491689328,0.016485050831067164,0.9661894666515097,0.03381053334849031,0.9848927683076599,0.015107231692340076,0.9945591435954784,0.005440856404521683,0.9895434907503515,0.01045650924964842,0.9762566403696334,0.02374335963036645,0.9646766015938388,0.035323398406161256,0.975895018555117,0.024104981444883,0.9717878345761891,0.028212165423810918,0.9735395415272583,0.026460458472741616,0.9876237566664308,0.012376243333569273,0.9763796300976972,0.023620369902302794,0.9867040148893766,0.013295985110623432,0.9839659951613017,0.016034004838698383,0.992667091007364,0.00733290899263589
